-44.2707139616, 41.2993796367, 0.0000000000
-44.3600361037, 41.2158159604, 0.0000000000
-44.3600361037, 41.2158159604, 0.0000000000
-44.4040100281, 41.1744543702, 0.0000000000
-44.4040100281, 41.1744543702, 0.0000000000
-44.5953709161, 40.9927271786, 0.0000000000
-44.5953709161, 40.9927271786, 0.0000000000
-44.6360052865, 40.9537710045, 0.0000000000
-44.6360052865, 40.9537710045, 0.0000000000
-44.7847790527, 40.8100243766, 0.0000000000
-44.7847790527, 40.8100243766, 0.0000000000
-44.8227327869, 40.7730692309, 0.0000000000
-44.8227327869, 40.7730692309, 0.0000000000
-45.3059921773, 40.2921116336, 0.0000000000
-45.3059921773, 40.2921116336, 0.0000000000
-45.7214922087, 39.8624194438, 0.0000000000
-45.7214922087, 39.8624194438, 0.0000000000
-46.0846931535, 39.4737286471, 0.0000000000
-46.0846931535, 39.4737286471, 0.0000000000
-46.2587519988, 39.2828907954, 0.0000000000
-46.2587519988, 39.2828907954, 0.0000000000
-46.3957071984, 39.1305701820, 0.0000000000
-46.3957071984, 39.1305701820, 0.0000000000
-46.5452431010, 38.9620188501, 0.0000000000
-46.5452431010, 38.9620188501, 0.0000000000
-46.6794873051, 38.8086588455, 0.0000000000
-46.6794873051, 38.8086588455, 0.0000000000
-46.8123918791, 38.6548703527, 0.0000000000
-46.8123918791, 38.6548703527, 0.0000000000
-46.8225126313, 38.6430779155, 0.0000000000
-46.8225126313, 38.6430779155, 0.0000000000
-46.9539401826, 38.4888761938, 0.0000000000
-46.9539401826, 38.4888761938, 0.0000000000
-47.3399507467, 38.0240900308, 0.0000000000
-47.3399507467, 38.0240900308, 0.0000000000
-47.7110902057, 37.5593168841, 0.0000000000
-47.7110902057, 37.5593168841, 0.0000000000
-48.1854637578, 36.9369866004, 0.0000000000
-48.1854637578, 36.9369866004, 0.0000000000
-48.5239184821, 36.4713503747, 0.0000000000
-48.5239184821, 36.4713503747, 0.0000000000
-48.9066873063, 35.9202320444, 0.0000000000
-48.9066873063, 35.9202320444, 0.0000000000
-49.2110487558, 35.4611076186, 0.0000000000
-49.2110487558, 35.4611076186, 0.0000000000
-49.4053054547, 35.1572513059, 0.0000000000
-49.4053054547, 35.1572513059, 0.0000000000
-49.6829707689, 34.7065850252, 0.0000000000
-49.6829707689, 34.7065850252, 0.0000000000
-49.7722019045, 34.5573079132, 0.0000000000
